code,label
8303030377,久谷水路
8303030378,東谷水路
8303030379,磯川水路
8303030380,城水路
8303030381,新磯放水路
8303030382,相の谷水路
8303030383,根金水路
8303030384,星川
8303030385,新星川
8303030386,江川
8303030387,野通川
8303030388,赤堀川
8303030389,旧谷田川
8303030390,忍川
8303030391,忍沼川
8303030392,新方川
8303030393,平新川
8303030394,会之堀川
8303030395,備後川
8303030396,安之堀川
8303030397,中之堀川
8303030398,大落古利根川
8303030399,幸松川
8303030400,古隅田川
8303030401,旧古隅田川
8303031065,首都圏外郭放水路
8303030402,隼人堀川
8303030403,喜千川
8303030404,庄兵衛堀川
8303030405,姫宮落川
8303030406,野田川
8303030407,備前堀川
8303030408,江面落川
8303030409,備前前堀川
8303030410,中落堀川
8303030411,蓮ヶ原川
8303030412,青毛堀川
8303030413,鷲宮江川
8303030415,１８号水路
8303030414,庄内領用悪水路
8303030416,倉松川、大中落
8303030417,大島新田川
8303030418,中水道
8303030419,千石用水路
8303030420,上高野用水路
8303030421,中落
8303030422,打田落
8303030423,安戸落
8303030424,神扇落
8303030425,外郷内堀
8303030426,上吉羽赤木用水路
8303030427,中島用悪水路
8303030428,根用水路
8303030429,幸手放水路
8303030430,五霞落川
8303030431,権現堂川
8303030433,午の堀川
8303030434,手子堀川
8303030435,新槐堀川
8303030436,綾瀬川
8303030437,花畑川
8303030438,毛長、江川
8303030439,辰井川
8303030440,横手堀川
8303030441,毛長川放水路
8303030442,前野宿川
8303030443,伝右川
8303030444,一の橋放水路
8303030445,古綾瀬川
8303030446,宮沼落
8303030447,綾瀬川放水路
8303030448,蒲生愛宕川
8303030449,七左エ門川
8303030450,末田落し
8303030451,第二末田落し
8303030452,深作川
8303030453,原市沼川
8303030454,浮張水路
8303030455,新川
8303030456,女沼川
8303030457,磯川
8303030458,釈水川
8303030459,東磯川
8303030460,向堀川
8303030461,渡良瀬川
8303030462,谷田川
8303030465,鶴生田川
8303030463,谷田川導水路
8303030464,鶴生田川導水路
8303030466,楠木川
8303030467,加法師川
8303030468,千江田川
8303030469,蛇沼川
8303030470,茂林寺川
8303030472,宮田川
8303030471,梅島川
8303030473,近藤川
8303030474,新堀川導水路
8303030475,新堀川
8303030476,逆川
8303030477,新谷田川
8303030478,新谷田川放水路
8303030479,五箇川
8303030480,思川
8303030481,姿川
8303030482,新川
8303030483,西川田川
8303030484,兵庫川
8303030485,合の田川
8303030486,植武川
8303030487,鶴田川
8303030488,駒生川
8303030489,武子川
8303030490,板橋川
8303030491,流川
8303030492,赤川
8303030493,鎧川
8303030494,黒川
8303030495,瀬戸川
8303030496,西武子川
8303030497,行川
8303030498,長畑川
8303030499,西沢川
8303030500,荒川
8303030501,西黒川
8303030502,小藪川
8303030503,宮入川
8303030504,大芦川
8303030505,荒井川
8303030506,東大芦川
8303030507,蕗平川
8303030508,南摩川
8303030509,粟沢川
8303030510,沢の入沢川
8303030511,西の入沢川
8303030512,粟野川
8303030513,大箇野川
8303030514,板倉川
8303031057,海老瀬川
8303031058,朝日野川
8303031059,泉野川
8303030515,与良川
8303030516,巴波川
8303030517,永野川
8303030518,杣井木川
8303030519,赤津川
8303030520,逆川
8303030522,藤川
8303030521,柏倉川
8303030523,出流川
8303030524,荒川
8303031054,箱の森池
8303030525,江川
8303030526,蓮花川
8303030527,三杉川
8303030528,旧秋山川
8303030529,鷲川
8303030530,秋山川
8303030531,小曽戸川
8303030532,仙波川
8303030533,仲堀川
8303030534,菊沢川、美路川
8303030535,菊沢川放水路
8303030536,才川
8303030537,矢場川
8303030538,多々良川
8303030539,孫兵衛川
8303030540,姥川
8303030541,藤川
8303030542,旗川
8303030543,尾名川
8303030544,出流川
8303030545,彦間川
8303030546,梅園川
8303030547,閑馬川
8303030548,袋川
8303030549,長途路川
8303030550,名草川
8303030551,田島川
8303030552,旧蓮台寺川
8303030553,蓮台寺川
8303030554,蓮台寺川放水路
8303030555,松田川
8303030556,彦谷川
8303030557,粟谷川
8303030558,小俣川
8303030559,桐生川
8303030560,清水川
8303030561,小友川
8303030562,黒川
8303030563,高沢川
8303030564,忍山川
8303030565,皆沢川
8303030566,広沢川
8303030567,小倉川
8303030568,山田川
8303030569,名久木川
8303030570,小平川
8303030571,狸穴沢
8303030572,オソノ沢
8303030573,入山沢川
8303030574,塩沢川
8303030575,深沢川
8303030576,口川
8303030577,小黒川
8303030578,田沢川
8303030579,沢入川
8303030580,房川
8303030581,小中川
8303030582,樋之入川
8303030583,桂戸川
8303030584,押手川
8303030585,黒坂石川
8303030586,餅ヶ瀬川
8303030587,畑沢川
8303030588,巣上沢川
8303030589,庚申川
8303030590,滝沢川
8303030591,内篭川
8303030592,神子内川
8303030593,仁田元川
8303030594,久蔵川
8303030595,福川
8303030596,新奈良川
8303030597,深谷大堀川
8303030598,伊勢方川
8303030599,休泊川
8303030600,石田川
8303030601,八瀬川
8303030602,憩川
8303030603,八瀬川放水路
8303030604,長手川
8303030605,蛇川
8303030606,小蛇川
8303030607,聖川
8303030608,高寺川
8303030609,弁天沼川
8303030610,大川
8303030611,早川
8303030612,小山川
8303030613,唐沢川、戸田川
8303030614,清水川
8303030615,深谷横瀬川
8303030616,備前渠川
8303030617,元小山川
8303030618,女堀川
8303030619,金鑚川
8303030620,志戸川
8303030621,藤治川、西藤治川
8303030622,本郷排水路
8303030623,中堀川
8303030624,天神川
8303030625,小栗川
8303030626,下谷堀
8303030627,上谷堀
8303030628,間在堀
8303030629,湯脇川
8303030630,光厳寺川
8303030631,久保川
8303030632,高縄川
8303030633,粉木川
8303030634,よけっぽり川
8303030635,男堀川
8303030636,やぼり川
8303030637,前川
8303030638,榛沢川
8303030639,秋山川
8303030640,小平川
8303030641,間瀬川
8303030642,稲聚川
8303030643,広瀬川
8303030644,韮川
8303030645,韮川放水路
8303030646,粕川
8303030647,赤沼川
8303030648,男井戸川
8303030649,西桂川
8303030650,桂川
8303030651,石田川
8303030652,鏑木川
8303030653,蛭川
8303030654,蕨沢川
8303030655,兎川
8303030656,山伏川
8303030657,大川
8303030658,蛇川
8303030659,赤坂川
8303030660,平釜川
8303030661,荒砥川
8303030662,神沢川
8303030663,東神沢川
8303030664,能満寺川
8303030665,金蔵院川
8303030666,宮川
8303030667,大穴川
8303030668,芳見沢川
8303030669,鳴沢川
8303030670,桃ノ木川
8303030671,寺沢川
8303030672,藤沢川
8303030673,竜の口川
8303030674,不動川
8303030675,佐久間川
8303030676,赤城白川
8303030677,観音川
8303030678,吉野川
8303030679,名胡用水
8303030680,大堰川
8303030681,甲申川
8303030682,細ヶ沢川
8303030683,法華沢川
8303030684,清水川
8303030687,御陣場川
8303030688,忍保川
8303030689,烏川
8303030690,滝川
8303030691,滝川第二放水路
8303030692,滝川放水路
8303030693,八幡川
8303030694,天神川
8303030695,蛇ヶ見川
8303030696,神流川
8303030697,笹川
8303030698,三名川
8303030699,境川
8303030700,荒沢川
8303030701,三波川
8303030702,大沢川
8303030703,入沢谷川
8303030704,飯島川
8303030705,気奈沢川
8303030706,塩沢川
8303030707,万場川
8303030708,船子川
8303030709,山沢川
8303030710,間物沢川
8303030711,東福寺川
8303030712,境沢川
8303030713,橋倉川
8303030714,野栗沢川
8303030715,奥名郷沢川
8303030716,住居附沢川
8303030717,乙父沢川
8303030718,黒川
8303030719,塩の沢川
8303030720,中ノ沢川
8303030721,温井川
8303030722,中川
8303030723,井野川
8303030724,粕川
8303030725,広沢川
8303030726,一貫堀川
8303030727,一貫堀放水路
8303030728,染谷川
8303030729,道木堀川
8303030730,牛池川
8303030731,下蟹沢川
8303030732,天神堀川
8303030733,正観寺川
8303030734,天王川
8303030736,唐沢川
8303030735,早瀬川
8303030737,猿府川
8303030738,棚ノ川
8303030739,棚ノ川支川
8303030740,東谷川
8303030741,大清水川
8303030742,天神川
8303030743,大応寺川
8303030744,鏑川
8303030745,鮎川
8303030746,猿田川
8303030747,平林川
8303030748,鈩沢川
8303030749,鍛冶屋沢川
8303030750,赤坂川
8303030751,土合川
8303030752,矢田川
8303030753,西谷川
8303030754,越沢川
8303030755,足沢川
8303030756,大沢川
8303030757,長根川
8303030758,折茂川
8303030759,八束川
8303030760,東谷川
8303030761,申田川
8303030762,天引川
8303030763,白倉川
8303030764,三途川
8303030765,堂の入川
8303030766,坂口川
8303030767,星川
8303030768,蕨川
8303030769,藤木川
8303030770,小桑川
8303030771,桑原川
8303030772,庭谷川
8303030773,温沢川
8303030774,高田川
8303030775,丹生川
8303030776,打越川
8303030777,駒寄川
8303030778,山崎川
8303030779,大牛川
8303030780,諸戸川
8303030781,菅原川
8303030782,イゴ田川
8303030783,大桁川
8303030784,矢沢川
8303030785,雄川
8303030786,裏根川
8303030787,赤谷川
8303030788,涸沢川
8303030789,下川
8303030790,城川
8303030791,浅香入川
8303030792,内匠川
8303030793,野上川
8303030794,岩染川
8303030795,立沢川
8303030796,蚊沼川
8303030797,中沢川
8303030798,横瀬川
8303030799,栗山川
8303030800,南牧川
8303030801,青倉川
8303030802,桑本川
8303030803,平原川
8303030804,大塩沢川
8303030805,檜沢川
8303030806,椚沢川
8303030807,大仁田川
8303030808,底瀬川
8303030809,星尾川
8303030810,馬坂川
8303030811,小坂川
8303030812,入沢川
8303030813,馬居沢川
8303030814,市野萱川
8303030815,道平川
8303030816,相沢川
8303030817,屋敷川
8303030818,黒川
8303030819,粕沢川
8303030820,柳沢川
8303030821,井戸沢川
8303030822,金井沢川
8303030823,中ツ沢川
8303030824,衣沢川
8303030825,中山川
8303030826,雁行川
8303030827,新川
8303030828,碓氷川
8303030829,荒久沢川
8303030830,大平川
8303030831,大谷津川
8303030832,板鼻川
8303030833,岩井川
8303030834,倉品川
8303030835,水境川
8303030836,柳瀬川
8303030837,天神川
8303030838,猫沢川
8303030839,砂押川
8303030840,湯ノ入川
8303030841,九十九川
8303030842,秋間川
8303030843,鍛冶屋川
8303030844,打越川
8303030845,相水川
8303030846,日向川
8303030847,雉子ヶ尾川
8303030848,苅根川
8303030849,久保川
8303030850,般若川
8303030851,小俣川
8303030852,八咫川
8303030853,宮川
8303030854,後関川
8303030855,長足川
8303030856,大沢川
8303030857,長源寺川
8303030858,増田川
8303030859,兎沢川
8303030860,中川
8303030861,楢尾沢川
8303030862,簗瀬川
8303030863,西の沢川
8303030864,小竹川
8303030865,中木川
8303030866,矢の沢川
8303030867,霧積川
8303030868,水谷川
8303030869,入山川
8303030870,遠入川
8303030871,新林沢川
8303030872,藤川
8303030873,佐賀野川
8303030874,天神川
8303030875,里見川
8303030876,向井川
8303030877,向井川放水路
8303030878,榛名白川
8303030879,車川
8303030880,浦川
8303030881,大沢川
8303030882,小堀川
8303030883,見立川
8303030884,高浜川
8303030885,頭無川
8303030886,谷津川
8303030887,駒寄川
8303030888,中島川
8303030889,滑川
8303030890,沢田川
8303030891,中井川
8303030892,岩城川
8303030893,堀の沢川
8303030894,宮戸川
8303030895,榛名川
8303030896,相間川
8303030897,長井川
8303030898,藤川
8303030899,東藤川
8303030900,端気川
8303030901,風呂川
8303030902,馬場川
8303030903,午王頭川
8303030904,吉岡川
8303030905,駒寄川
8303030906,自害沢川
8303030907,滝の沢川
8303030908,橘川
8303030909,下虎持川
8303030910,午王川
8303030911,茂沢川
8303030912,前金沢川
8303030913,唐沢川
8303030914,木曽川
8303030915,山田川
8303030916,東川
8303030917,榎田川、芝沢川
8303030919,平沢川
8303030920,吾妻川
8303030921,天神沢川
8303030922,逆川
8303030923,鯉沢川
8303030924,大門川
8303030925,登沢川
8303030926,大輪川
8303030927,宮沢川
8303030928,沼尾川
8303030929,湯沢川
8303030930,榛名湖
8303030931,田島沢川
8303030932,鳴沢川
8303030933,鑷沢川
8303030934,奥田川
8303030935,泉沢川
8303030936,名久田川
8303030937,赤坂川
8303030938,蟻川
8303030939,赤狩川
8303030940,役原川
8303030941,梅沢川
8303030942,古寺川
8303030943,桃瀬川
8303030944,胡桃沢川
8303030945,枯木沢川
8303030946,四万川
8303030947,大竹川
8303030948,上沢渡川
8303030949,反下川
8303030950,新湯川
8303030951,ブノウ沢川
8303030952,須郷沢川
8303030953,深沢川
8303030954,温川
8303030955,見城川
8303030956,今川
8303030957,雁ヶ沢川
8303030958,鍛冶屋沢川
8303030959,久森沢川
8303030960,白砂川
8303030961,堂沢
8303030962,矢ノ下川
8303030963,至球川
8303030964,水戸沢川
8303030965,ウルシ沢川
8303030966,駒ヶ沢川
8303030967,小雨川
8303030968,目洗川
8303030969,弁天川
8303030970,狩宿川
8303030971,湯川
8303030972,大沢川
8303030973,谷沢川
8303030974,長笹沢川
8303030975,ガラン沢川
8303030976,元山川
8303030977,唐沢川
8303030978,熊川
8303030979,地蔵川
8303030980,片蓋川
8303030981,遅沢川
8303030982,厳洞沢川
8303030983,赤仁田川
8303030984,赤川
8303030985,今井川
8303030986,小宿川
8303030987,小熊川
8303030988,万座川
8303030989,松尾沢川
8303030990,トックリ沢川
8303030991,不動沢川
8303030992,赤沢川
8303030993,奥万座川
8303030994,干俣川
8303030995,大横川
8303030996,大沢川
8303030997,治郎兵衛川
8303030998,湯尻川
8303030999,天竜川
8303031000,細田川
8303031001,田之郷川
8303031002,奥沢川
8303031003,諏訪沢川
8303031004,栗の木川
8303031005,沼尾川
8303031006,天王川
8303031007,赤城大沼
8303031008,永井川
8303031009,片品川
8303031010,白沢川
8303031011,赤城川
8303031012,根利川
8303031013,倉見沢川
8303031014,栗原川
8303031015,泙川
8303031016,塗川
8303031017,綱沢川
8303031018,大立沢川
8303031019,小川
8303031020,仁加又川
8303031021,大尻沼
8303031023,丸沼
8303031024,八丁の滝
8303031025,菅沼
8303031026,笠科川
8303031027,一ノ瀬川
8303031028,入沢川
8303031029,薄根川
